Datetime,mean_radiation,mean_temp,mean_wind_speed,wind_dir_sin,wind_dir_cos
2024-08-01T12:00:00+00:00,725.6,19.7,3.4,-0.9612616959383188,0.2756373558169994
2024-08-01T13:00:00+00:00,673.5,20.0,3.6,-0.9743700647852352,0.22495105434386492
2024-08-01T14:00:00+00:00,553.7,20.1,3.9,-0.9510565162951536,0.30901699437494723
2024-08-01T15:00:00+00:00,411.2,19.7,3.9,-0.898794046299167,0.4383711467890774
2024-08-01T16:00:00+00:00,267.8,19.1,3.9,-0.8571673007021123,0.5150380749100542
2024-08-01T17:00:00+00:00,142.1,18.2,3.6,-0.8290375725550416,0.559192903470747
2024-08-01T18:00:00+00:00,51.3,17.0,2.9,-0.7771459614569708,0.6293203910498375
2024-08-01T19:00:00+00:00,4.3,15.5,2.4,-0.8090169943749476,0.5877852522924729
2024-08-01T20:00:00+00:00,0.0,14.4,2.2,-0.8480480961564261,0.5299192642332047
2024-08-01T21:00:00+00:00,0.0,13.7,2.1,-0.8090169943749476,0.5877852522924729
2024-08-01T22:00:00+00:00,0.0,13.1,2.1,-0.8290375725550416,0.559192903470747
2024-08-01T23:00:00+00:00,0.0,12.7,1.9,-0.8290375725550416,0.559192903470747
2024-08-02T00:00:00+00:00,0.0,12.7,1.9,-0.898794046299167,0.4383711467890774
2024-08-02T01:00:00+00:00,0.0,12.5,1.8,-0.9135454576426011,0.40673664307579976
2024-08-02T02:00:00+00:00,0.1,12.3,1.8,-0.945518575599317,0.3255681544571563
2024-08-02T03:00:00+00:00,5.9,12.2,1.8,-0.7431448254773946,0.6691306063588578
2024-08-02T04:00:00+00:00,57.7,12.9,1.7,-0.7193398003386511,0.6946583704589973
2024-08-02T05:00:00+00:00,142.4,14.5,1.9,-0.7771459614569708,0.6293203910498375
2024-08-02T06:00:00+00:00,224.1,16.2,2.6,-0.7771459614569708,0.6293203910498375
2024-08-02T07:00:00+00:00,311.9,17.4,2.8,-0.7193398003386511,0.6946583704589973
2024-08-02T08:00:00+00:00,409.4,18.2,3.0,-0.7771459614569708,0.6293203910498375
2024-08-02T09:00:00+00:00,485.7,18.9,3.0,-0.8191520442889918,0.573576436351046
2024-08-02T10:00:00+00:00,506.7,19.5,3.0,-0.8386705679454243,0.5446390350150266
2024-08-02T11:00:00+00:00,497.4,19.9,3.3,-0.891006524188368,0.45399049973954664
2024-08-02T12:00:00+00:00,503.1,20.2,3.6,-0.9063077870366498,0.4226182617406996
2024-08-02T13:00:00+00:00,493.9,20.5,3.7,-0.898794046299167,0.4383711467890774
2024-08-02T14:00:00+00:00,412.2,20.5,3.9,-0.8829475928589271,0.4694715627858904
2024-08-02T15:00:00+00:00,314.9,20.3,3.8,-0.8480480961564261,0.5299192642332047
2024-08-02T16:00:00+00:00,219.9,19.9,3.7,-0.8660254037844386,0.5000000000000001
2024-08-02T17:00:00+00:00,123.6,19.2,3.4,-0.8290375725550416,0.559192903470747
2024-08-02T18:00:00+00:00,40.2,18.2,2.9,-0.8290375725550416,0.559192903470747
2024-08-02T19:00:00+00:00,3.3,16.9,2.4,-0.9205048534524405,0.3907311284892735
2024-08-02T20:00:00+00:00,0.0,15.9,2.1,-0.9563047559630354,0.2923717047227367
2024-08-02T21:00:00+00:00,0.0,15.3,1.9,-0.9205048534524405,0.3907311284892735
2024-08-02T22:00:00+00:00,0.0,14.8,1.8,-0.9335804264972017,0.3583679495453004
2024-08-02T23:00:00+00:00,0.0,14.4,1.6,-0.9945218953682734,0.10452846326765299
2024-08-03T00:00:00+00:00,0.0,14.0,1.5,-0.9743700647852352,0.22495105434386492
2024-08-03T01:00:00+00:00,0.0,13.7,1.4,-1.0,-1.8369701987210297e-16
2024-08-03T02:00:00+00:00,0.0,13.5,1.3,-0.9961946980917455,-0.08715574274765825
2024-08-03T03:00:00+00:00,4.1,13.4,1.3,-0.961261695938319,-0.2756373558169989
2024-08-03T04:00:00+00:00,54.8,13.9,1.4,-0.913545457642601,-0.4067366430758001
2024-08-03T05:00:00+00:00,160.2,15.4,1.7,-0.7771459614569706,-0.6293203910498378
2024-08-03T06:00:00+00:00,275.1,17.0,2.3,-0.7986355100472928,-0.6018150231520483
2024-08-03T07:00:00+00:00,400.0,18.3,2.7,-0.8571673007021121,-0.5150380749100544
2024-08-03T08:00:00+00:00,499.9,19.4,3.0,-0.8290375725550418,-0.5591929034707466
2024-08-03T09:00:00+00:00,564.7,20.2,3.3,-0.8290375725550418,-0.5591929034707466
2024-08-03T10:00:00+00:00,619.9,21.0,3.5,-0.7771459614569706,-0.6293203910498378
2024-08-03T11:00:00+00:00,516.9,21.4,3.4,-0.7431448254773944,-0.6691306063588581
2024-08-03T12:00:00+00:00,478.9,21.7,3.5,-0.6946583704589973,-0.7193398003386511
2024-08-03T13:00:00+00:00,387.6,21.7,3.5,-0.6691306063588582,-0.7431448254773942
2024-08-03T14:00:00+00:00,271.1,21.6,3.3,-0.7071067811865475,-0.7071067811865477
2024-08-03T15:00:00+00:00,196.0,21.3,3.1,-0.6691306063588582,-0.7431448254773942
2024-08-03T16:00:00+00:00,116.5,20.7,2.7,-0.5591929034707467,-0.8290375725550417
2024-08-03T17:00:00+00:00,66.2,20.0,2.4,-0.39073112848927355,-0.9205048534524404
2024-08-03T18:00:00+00:00,21.5,19.2,2.2,-0.4067366430758002,-0.9135454576426009
2024-08-03T19:00:00+00:00,1.1,18.5,2.1,-0.39073112848927355,-0.9205048534524404
2024-08-03T20:00:00+00:00,0.0,18.0,2.2,-0.5299192642332048,-0.8480480961564261
2024-08-03T21:00:00+00:00,0.0,17.7,2.2,-0.5735764363510462,-0.8191520442889918
2024-08-03T22:00:00+00:00,0.0,17.5,2.1,-0.6946583704589973,-0.7193398003386511
2024-08-03T23:00:00+00:00,0.0,17.3,2.0,-0.6819983600624984,-0.7313537016191706
2024-08-04T00:00:00+00:00,0.0,17.0,1.9,-0.7431448254773944,-0.6691306063588581
2024-08-04T01:00:00+00:00,0.0,16.8,1.9,-0.8290375725550418,-0.5591929034707466
2024-08-04T02:00:00+00:00,0.0,16.7,1.8,-0.9063077870366502,-0.42261826174069916
2024-08-04T03:00:00+00:00,2.3,16.5,1.9,-0.981627183447664,-0.1908089953765446
2024-08-04T04:00:00+00:00,30.3,16.4,2.1,-0.9925461516413221,-0.12186934340514717
2024-08-04T05:00:00+00:00,70.1,16.7,2.3,-0.9945218953682734,-0.10452846326765336
2024-08-04T06:00:00+00:00,100.8,17.0,2.8,-0.9993908270190958,-0.03489949670250076
2024-08-04T07:00:00+00:00,163.3,17.3,3.3,-0.992546151641322,0.12186934340514768
2024-08-04T08:00:00+00:00,252.2,17.6,3.9,-0.9781476007338056,0.20791169081775943
2024-08-04T09:00:00+00:00,326.5,18.0,4.3,-0.945518575599317,0.3255681544571563
2024-08-04T10:00:00+00:00,433.6,18.3,4.9,-0.9063077870366498,0.4226182617406996
2024-08-04T11:00:00+00:00,430.0,18.7,5.3,-0.8746197071393956,0.4848096202463373
2024-08-04T12:00:00+00:00,487.5,18.9,5.8,-0.891006524188368,0.45399049973954664
2024-08-04T13:00:00+00:00,448.5,18.9,6.0,-0.898794046299167,0.4383711467890774
2024-08-04T14:00:00+00:00,447.7,19.0,6.4,-0.9205048534524405,0.3907311284892735
2024-08-04T15:00:00+00:00,350.7,18.7,6.3,-0.9271838545667874,0.37460659341591196
2024-08-04T16:00:00+00:00,240.1,18.2,6.1,-0.9335804264972017,0.3583679495453004
2024-08-04T17:00:00+00:00,136.8,17.6,5.6,-0.9563047559630354,0.2923717047227367
2024-08-04T18:00:00+00:00,41.4,16.7,4.8,-0.9781476007338056,0.20791169081775943
2024-08-04T19:00:00+00:00,2.1,15.5,4.1,-0.9961946980917455,0.08715574274765789
2024-08-04T20:00:00+00:00,0.0,14.6,3.8,-0.9986295347545738,-0.052335956242944306
2024-08-04T21:00:00+00:00,0.0,13.9,3.6,-0.9925461516413221,-0.12186934340514717
2024-08-04T22:00:00+00:00,0.0,13.5,3.3,-0.9925461516413221,-0.12186934340514717
2024-08-04T23:00:00+00:00,0.0,13.1,3.1,-0.9961946980917455,-0.08715574274765825
2024-08-05T00:00:00+00:00,0.0,12.7,3.0,-0.9659258262890683,-0.25881904510252063
2024-08-05T01:00:00+00:00,0.0,12.5,2.8,-0.9563047559630353,-0.2923717047227371
2024-08-05T02:00:00+00:00,0.0,12.2,2.7,-0.9455185755993168,-0.32556815445715664
2024-08-05T03:00:00+00:00,6.6,12.1,2.5,-0.9455185755993168,-0.32556815445715664
2024-08-05T04:00:00+00:00,68.9,12.8,2.4,-0.9510565162951535,-0.30901699437494756
2024-08-05T05:00:00+00:00,190.8,14.7,2.6,-0.9659258262890683,-0.25881904510252063
2024-08-05T06:00:00+00:00,307.6,16.5,3.3,-0.9998476951563913,-0.017452406437283498
2024-08-05T07:00:00+00:00,417.8,17.6,3.8,-0.9945218953682734,0.10452846326765299
2024-08-05T08:00:00+00:00,489.1,18.4,3.8,-0.9993908270190958,0.03489949670250128
2024-08-05T09:00:00+00:00,552.6,19.1,3.6,-0.9993908270190958,0.03489949670250128
2024-08-05T10:00:00+00:00,592.9,19.7,3.6,-0.9998476951563913,-0.017452406437283498
2024-08-05T11:00:00+00:00,615.0,20.2,3.7,-0.9961946980917455,-0.08715574274765825
2024-08-05T12:00:00+00:00,589.4,20.5,3.8,-0.9975640502598242,-0.06975647374412558
2024-08-05T13:00:00+00:00,561.5,20.6,3.5,-0.9975640502598242,-0.06975647374412558
2024-08-05T14:00:00+00:00,497.4,20.8,3.3,-0.9993908270190958,0.03489949670250128
2024-08-05T15:00:00+00:00,383.4,20.8,2.8,-0.9975640502598243,0.06975647374412522
2024-08-05T16:00:00+00:00,268.1,20.6,2.5,-0.9986295347545738,-0.052335956242944306
2024-08-05T17:00:00+00:00,144.4,19.9,2.1,-0.961261695938319,-0.2756373558169989
2024-08-05T18:00:00+00:00,40.3,18.7,1.6,-0.9925461516413221,-0.12186934340514717
2024-08-05T19:00:00+00:00,1.9,17.0,1.2,-0.9563047559630353,-0.2923717047227371
2024-08-05T20:00:00+00:00,0.0,15.6,0.9,0.9135454576426009,0.4067366430758002
2024-08-05T21:00:00+00:00,0.0,14.8,1.0,0.9986295347545738,0.052335956242943966
2024-08-05T22:00:00+00:00,0.0,14.3,1.2,0.9986295347545738,0.052335956242943966
2024-08-05T23:00:00+00:00,0.0,13.9,1.2,1.0,6.123233995736766e-17
2024-08-06T00:00:00+00:00,0.0,13.5,1.2,0.9335804264972017,-0.35836794954530027
2024-08-06T01:00:00+00:00,0.0,13.3,1.4,0.9396926207859084,-0.3420201433256687
2024-08-06T02:00:00+00:00,0.0,13.1,1.5,0.9612616959383189,-0.27563735581699905
2024-08-06T03:00:00+00:00,4.0,13.0,1.7,0.9659258262890683,-0.25881904510252085
2024-08-06T04:00:00+00:00,60.6,13.8,1.8,0.9563047559630355,-0.29237170472273666
2024-08-06T05:00:00+00:00,185.5,16.3,2.1,0.8571673007021123,-0.5150380749100543
2024-08-06T06:00:00+00:00,324.2,18.6,2.8,0.6427876096865395,-0.7660444431189779
2024-08-06T07:00:00+00:00,462.7,20.2,3.3,0.4383711467890773,-0.898794046299167
2024-08-06T08:00:00+00:00,560.4,21.3,3.6,0.4383711467890773,-0.898794046299167
2024-08-06T09:00:00+00:00,620.6,22.1,3.8,0.4694715627858907,-0.882947592858927
2024-08-06T10:00:00+00:00,644.7,22.6,3.9,0.5735764363510459,-0.8191520442889919
2024-08-06T11:00:00+00:00,647.3,23.0,4.2,0.6018150231520482,-0.7986355100472929
2024-08-06T12:00:00+00:00,631.0,23.2,4.2,0.5877852522924732,-0.8090169943749473
2024-08-06T13:00:00+00:00,575.9,23.3,4.2,0.5591929034707469,-0.8290375725550416
2024-08-06T14:00:00+00:00,456.7,23.3,4.1,0.5446390350150273,-0.8386705679454239
2024-08-06T15:00:00+00:00,328.3,23.0,4.0,0.5591929034707469,-0.8290375725550416
2024-08-06T16:00:00+00:00,216.4,22.4,3.7,0.6427876096865395,-0.7660444431189779
2024-08-06T17:00:00+00:00,121.0,21.6,3.3,0.838670567945424,-0.5446390350150271
2024-08-06T18:00:00+00:00,34.3,20.4,2.9,0.8660254037844387,-0.4999999999999998
2024-08-06T19:00:00+00:00,1.2,19.0,2.8,0.8910065241883679,-0.45399049973954675
2024-08-06T20:00:00+00:00,0.0,18.2,2.8,0.8480480961564261,-0.5299192642332048
2024-08-06T21:00:00+00:00,0.0,17.8,2.9,0.8480480961564261,-0.5299192642332048
2024-08-06T22:00:00+00:00,0.0,17.5,3.0,0.8480480961564261,-0.5299192642332048
2024-08-06T23:00:00+00:00,0.0,17.3,3.1,0.838670567945424,-0.5446390350150271
2024-08-07T00:00:00+00:00,0.0,17.1,3.0,0.838670567945424,-0.5446390350150271
2024-08-07T01:00:00+00:00,0.0,17.0,2.9,0.8746197071393959,-0.484809620246337
2024-08-07T02:00:00+00:00,0.0,16.9,3.0,0.8480480961564261,-0.5299192642332048
2024-08-07T03:00:00+00:00,3.4,16.9,2.9,0.8191520442889917,-0.5735764363510462
2024-08-07T04:00:00+00:00,52.9,17.3,2.9,0.777145961456971,-0.6293203910498373
2024-08-07T05:00:00+00:00,145.0,18.4,3.0,0.6560590289905073,-0.754709580222772
2024-08-07T06:00:00+00:00,258.2,19.9,3.4,0.48480962024633717,-0.8746197071393957
2024-08-07T07:00:00+00:00,328.3,21.2,3.5,0.3090169943749475,-0.9510565162951535
2024-08-07T08:00:00+00:00,420.5,22.1,3.6,0.2249510543438652,-0.9743700647852351
2024-08-07T09:00:00+00:00,445.9,22.8,3.6,0.19080899537654497,-0.981627183447664
2024-08-07T10:00:00+00:00,390.0,22.8,3.8,0.2249510543438652,-0.9743700647852351
2024-08-07T11:00:00+00:00,337.7,22.6,4.0,0.01745240643728344,-0.9998476951563913
2024-08-07T12:00:00+00:00,282.1,22.0,4.1,-0.08715574274765794,-0.9961946980917455
2024-08-07T13:00:00+00:00,256.5,21.6,3.8,-0.34202014332566866,-0.9396926207859084
2024-08-07T14:00:00+00:00,225.6,21.0,4.0,-0.46947156278589086,-0.8829475928589269
2024-08-07T15:00:00+00:00,213.0,20.6,3.6,-0.587785252292473,-0.8090169943749475
2024-08-07T16:00:00+00:00,158.4,20.5,3.6,-0.6691306063588582,-0.7431448254773942
2024-08-07T17:00:00+00:00,87.4,19.8,3.4,-0.7071067811865475,-0.7071067811865477
2024-08-07T18:00:00+00:00,31.5,18.9,3.0,-0.7660444431189779,-0.6427876096865395
2024-08-07T19:00:00+00:00,1.6,17.8,2.7,-0.8290375725550418,-0.5591929034707466
2024-08-07T20:00:00+00:00,0.0,16.9,2.3,-0.8386705679454242,-0.544639035015027
2024-08-07T21:00:00+00:00,0.0,16.2,2.3,-0.913545457642601,-0.4067366430758001
2024-08-07T22:00:00+00:00,0.0,15.8,2.4,-0.9271838545667873,-0.3746065934159123
2024-08-07T23:00:00+00:00,0.0,15.2,2.4,-0.7771459614569706,-0.6293203910498378
2024-08-08T00:00:00+00:00,0.0,14.6,2.4,-0.7771459614569706,-0.6293203910498378
2024-08-08T01:00:00+00:00,0.0,14.3,2.4,-0.7313537016191705,-0.6819983600624986
2024-08-08T02:00:00+00:00,0.0,14.2,2.4,-0.6946583704589973,-0.7193398003386511
2024-08-08T03:00:00+00:00,1.7,14.3,2.3,-0.7071067811865475,-0.7071067811865477
2024-08-08T04:00:00+00:00,41.1,14.7,2.2,-0.5150380749100542,-0.8571673007021123
2024-08-08T05:00:00+00:00,115.6,15.6,2.5,-0.48480962024633695,-0.8746197071393959
2024-08-08T06:00:00+00:00,187.6,16.7,3.1,-0.5591929034707467,-0.8290375725550417
2024-08-08T07:00:00+00:00,272.8,17.6,3.6,-0.6427876096865393,-0.766044443118978
2024-08-08T08:00:00+00:00,316.2,18.4,4.3,-0.754709580222772,-0.6560590289905073
2024-08-08T09:00:00+00:00,395.1,18.9,4.9,-0.848048096156426,-0.529919264233205
2024-08-08T10:00:00+00:00,465.2,19.5,5.1,-0.8987940462991668,-0.43837114678907774
2024-08-08T11:00:00+00:00,529.7,20.0,5.4,-0.9205048534524403,-0.3907311284892738
2024-08-08T12:00:00+00:00,566.5,20.4,5.6,-0.9510565162951535,-0.30901699437494756
2024-08-08T13:00:00+00:00,499.5,20.5,5.8,-0.9702957262759965,-0.24192189559966779
2024-08-08T14:00:00+00:00,420.3,20.4,5.7,-0.981627183447664,-0.1908089953765446
2024-08-08T15:00:00+00:00,361.8,20.3,5.5,-0.9876883405951377,-0.15643446504023104
2024-08-08T16:00:00+00:00,277.0,20.1,5.1,-0.9781476007338056,-0.2079116908177598
2024-08-08T17:00:00+00:00,134.6,19.3,4.5,-0.961261695938319,-0.2756373558169989
2024-08-08T18:00:00+00:00,28.8,17.9,3.0,-0.8987940462991668,-0.43837114678907774
2024-08-08T19:00:00+00:00,0.5,16.4,2.4,-0.6156614753256582,-0.788010753606722
2024-08-08T20:00:00+00:00,0.0,15.7,2.4,-0.2419218955996675,-0.9702957262759965
2024-08-08T21:00:00+00:00,0.0,15.4,2.6,-0.1045284632676535,-0.9945218953682733
2024-08-08T22:00:00+00:00,0.0,15.3,2.8,0.13917310096006533,-0.9902680687415704
2024-08-08T23:00:00+00:00,0.0,15.3,3.1,0.2249510543438652,-0.9743700647852351
2024-08-09T00:00:00+00:00,0.0,15.5,3.5,0.3090169943749475,-0.9510565162951535
2024-08-09T01:00:00+00:00,0.0,15.7,4.1,0.3255681544571566,-0.9455185755993168
2024-08-09T02:00:00+00:00,0.0,15.7,4.8,0.3420201433256689,-0.9396926207859083
2024-08-09T03:00:00+00:00,0.5,15.8,5.3,0.3255681544571566,-0.9455185755993168
2024-08-09T04:00:00+00:00,11.3,16.2,6.0,0.258819045102521,-0.9659258262890682
2024-08-09T05:00:00+00:00,33.6,16.6,6.7,0.15643446504023098,-0.9876883405951377
2024-08-09T06:00:00+00:00,57.0,17.0,7.2,0.06975647374412552,-0.9975640502598242
2024-08-09T07:00:00+00:00,64.2,17.4,7.3,-0.052335956242943564,-0.9986295347545738
2024-08-09T08:00:00+00:00,74.2,17.8,7.2,-0.22495105434386498,-0.9743700647852352
2024-08-09T09:00:00+00:00,108.3,18.1,7.4,-0.374606593415912,-0.9271838545667874
2024-08-09T10:00:00+00:00,179.2,18.4,7.6,-0.5446390350150271,-0.838670567945424
2024-08-09T11:00:00+00:00,260.2,19.0,7.8,-0.7071067811865475,-0.7071067811865477
2024-08-09T12:00:00+00:00,338.1,19.4,8.3,-0.8090169943749473,-0.5877852522924732
2024-08-09T13:00:00+00:00,354.0,19.4,8.7,-0.9063077870366502,-0.42261826174069916
2024-08-09T14:00:00+00:00,354.9,19.4,8.9,-0.9396926207859084,-0.34202014332566855
2024-08-09T15:00:00+00:00,304.8,19.2,9.0,-0.9659258262890683,-0.25881904510252063
2024-08-09T16:00:00+00:00,204.0,18.7,8.6,-0.984807753012208,-0.17364817766693033
2024-08-09T17:00:00+00:00,114.4,18.0,8.1,-0.9876883405951377,-0.15643446504023104
2024-08-09T18:00:00+00:00,28.7,17.2,7.3,-0.9781476007338056,-0.2079116908177598
2024-08-09T19:00:00+00:00,0.6,16.5,6.6,-0.961261695938319,-0.2756373558169989
2024-08-09T20:00:00+00:00,0.0,16.0,6.3,-0.9455185755993168,-0.32556815445715664
2024-08-09T21:00:00+00:00,0.0,15.7,5.9,-0.9205048534524403,-0.3907311284892738
2024-08-09T22:00:00+00:00,0.0,15.4,5.7,-0.8910065241883678,-0.4539904997395469
2024-08-09T23:00:00+00:00,0.0,15.3,5.6,-0.8746197071393959,-0.48480962024633684
2024-08-10T00:00:00+00:00,0.0,15.2,5.5,-0.8660254037844385,-0.5000000000000004
2024-08-10T01:00:00+00:00,0.0,15.3,5.4,-0.848048096156426,-0.529919264233205
2024-08-10T02:00:00+00:00,0.0,15.2,5.3,-0.8290375725550418,-0.5591929034707466
2024-08-10T03:00:00+00:00,1.8,15.2,5.3,-0.7986355100472928,-0.6018150231520483
2024-08-10T04:00:00+00:00,34.1,15.4,5.4,-0.7771459614569706,-0.6293203910498378
2024-08-10T05:00:00+00:00,131.5,16.2,5.7,-0.8090169943749473,-0.5877852522924732
2024-08-10T06:00:00+00:00,270.5,17.4,6.7,-0.8571673007021121,-0.5150380749100544
2024-08-10T07:00:00+00:00,369.4,18.1,7.6,-0.8987940462991668,-0.43837114678907774
2024-08-10T08:00:00+00:00,446.5,18.6,8.1,-0.913545457642601,-0.4067366430758001
2024-08-10T09:00:00+00:00,524.9,19.0,8.4,-0.9271838545667873,-0.3746065934159123
2024-08-10T10:00:00+00:00,602.8,19.6,9.1,-0.9396926207859084,-0.34202014332566855
2024-08-10T11:00:00+00:00,652.6,20.1,9.3,-0.9455185755993168,-0.32556815445715664
2024-08-10T12:00:00+00:00,604.6,20.3,9.4,-0.9563047559630353,-0.2923717047227371
2024-08-10T13:00:00+00:00,565.6,20.5,9.4,-0.961261695938319,-0.2756373558169989
2024-08-10T14:00:00+00:00,489.4,20.4,9.2,-0.9563047559630353,-0.2923717047227371
2024-08-10T15:00:00+00:00,350.2,20.0,9.0,-0.961261695938319,-0.2756373558169989
2024-08-10T16:00:00+00:00,223.0,19.3,8.4,-0.9702957262759965,-0.24192189559966779
2024-08-10T17:00:00+00:00,114.9,18.5,7.7,-0.9702957262759965,-0.24192189559966779
2024-08-10T18:00:00+00:00,29.0,17.5,6.8,-0.9659258262890683,-0.25881904510252063
2024-08-10T19:00:00+00:00,0.3,16.8,6.0,-0.961261695938319,-0.2756373558169989
2024-08-10T20:00:00+00:00,0.0,16.2,5.5,-0.9563047559630353,-0.2923717047227371
2024-08-10T21:00:00+00:00,0.0,15.6,5.4,-0.961261695938319,-0.2756373558169989
2024-08-10T22:00:00+00:00,0.0,15.4,5.3,-0.9563047559630353,-0.2923717047227371
2024-08-10T23:00:00+00:00,0.0,15.2,5.3,-0.9563047559630353,-0.2923717047227371
2024-08-11T00:00:00+00:00,0.0,15.1,5.2,-0.961261695938319,-0.2756373558169989
2024-08-11T01:00:00+00:00,0.0,15.0,5.1,-0.9743700647852351,-0.22495105434386525
2024-08-11T02:00:00+00:00,0.0,14.9,5.1,-0.984807753012208,-0.17364817766693033
2024-08-11T03:00:00+00:00,1.5,14.7,5.0,-0.9902680687415703,-0.13917310096006583
2024-08-11T04:00:00+00:00,46.6,14.9,5.1,-0.9925461516413221,-0.12186934340514717
2024-08-11T05:00:00+00:00,165.2,15.8,5.7,-0.9986295347545738,0.052335956242943946
2024-08-11T06:00:00+00:00,294.5,16.8,6.5,-0.9781476007338056,0.20791169081775943
2024-08-11T07:00:00+00:00,404.9,17.5,7.3,-0.9612616959383188,0.2756373558169994
2024-08-11T08:00:00+00:00,528.0,18.2,7.6,-0.9702957262759966,0.24192189559966742
2024-08-11T09:00:00+00:00,618.5,18.7,7.7,-0.9816271834476639,0.1908089953765451
2024-08-11T10:00:00+00:00,637.3,19.0,7.9,-0.9848077530122081,0.17364817766692997
2024-08-11T11:00:00+00:00,625.7,19.3,7.9,-0.9816271834476639,0.1908089953765451
2024-08-11T12:00:00+00:00,560.2,19.4,7.8,-0.9781476007338056,0.20791169081775943
2024-08-11T13:00:00+00:00,534.9,19.4,7.6,-0.9702957262759966,0.24192189559966742
2024-08-11T14:00:00+00:00,471.1,19.3,7.4,-0.9510565162951536,0.30901699437494723
2024-08-11T15:00:00+00:00,362.5,19.0,6.8,-0.9396926207859083,0.342020143325669
2024-08-11T16:00:00+00:00,242.0,18.5,6.4,-0.9335804264972017,0.3583679495453004
2024-08-11T17:00:00+00:00,131.5,17.8,5.7,-0.9271838545667874,0.37460659341591196
2024-08-11T18:00:00+00:00,32.9,16.6,4.5,-0.9271838545667874,0.37460659341591196
2024-08-11T19:00:00+00:00,0.5,15.1,3.8,-0.9659258262890684,0.2588190451025203
2024-08-11T20:00:00+00:00,0.0,14.2,3.5,-0.9902680687415704,0.13917310096006547
2024-08-11T21:00:00+00:00,0.0,13.6,3.3,-0.9986295347545738,0.052335956242943946
2024-08-11T22:00:00+00:00,0.0,13.0,3.1,-0.9945218953682734,0.10452846326765299
2024-08-11T23:00:00+00:00,0.0,12.6,2.9,-0.9945218953682734,0.10452846326765299
2024-08-12T00:00:00+00:00,0.0,12.1,2.8,-0.9876883405951378,0.15643446504023067
2024-08-12T01:00:00+00:00,0.0,11.6,2.6,-0.9961946980917455,0.08715574274765789
2024-08-12T02:00:00+00:00,0.0,11.3,2.4,-0.9902680687415704,0.13917310096006547
2024-08-12T03:00:00+00:00,1.4,10.9,2.1,-0.9961946980917455,-0.08715574274765825
2024-08-12T04:00:00+00:00,49.1,11.2,2.0,-0.9925461516413221,-0.12186934340514717
2024-08-12T05:00:00+00:00,177.8,13.0,1.9,-0.9975640502598243,0.06975647374412522
2024-08-12T06:00:00+00:00,321.2,15.1,2.4,-0.8571673007021123,0.5150380749100542
2024-08-12T07:00:00+00:00,457.6,16.4,2.7,-0.8090169943749476,0.5877852522924729
2024-08-12T08:00:00+00:00,574.0,17.4,2.5,-0.8191520442889918,0.573576436351046
2024-08-12T09:00:00+00:00,674.9,18.3,2.2,-0.891006524188368,0.45399049973954664
2024-08-12T10:00:00+00:00,739.2,19.1,2.1,-0.9063077870366498,0.4226182617406996
2024-08-12T11:00:00+00:00,751.6,19.7,2.0,-0.9659258262890684,0.2588190451025203
2024-08-12T12:00:00+00:00,728.1,20.4,2.1,-0.9945218953682734,-0.10452846326765336
2024-08-12T13:00:00+00:00,656.5,20.8,2.0,-0.6156614753256582,0.788010753606722
2024-08-12T14:00:00+00:00,555.1,21.1,2.0,0.9271838545667874,0.37460659341591196
2024-08-12T15:00:00+00:00,424.8,21.0,2.5,0.8910065241883678,0.4539904997395468
2024-08-12T16:00:00+00:00,281.8,20.7,2.7,0.984807753012208,0.17364817766693041
2024-08-12T17:00:00+00:00,137.6,19.8,2.8,0.9902680687415704,0.13917310096006547
2024-08-12T18:00:00+00:00,28.6,17.9,2.4,1.0,6.123233995736766e-17
2024-08-12T19:00:00+00:00,0.2,16.0,2.2,0.9925461516413221,-0.12186934340514737
2024-08-12T20:00:00+00:00,0.0,14.9,2.1,0.9945218953682733,-0.10452846326765355
2024-08-12T21:00:00+00:00,0.0,14.1,2.1,0.984807753012208,-0.1736481776669303
2024-08-12T22:00:00+00:00,0.1,13.8,2.5,0.9902680687415704,-0.13917310096006535
